9,particular
9,padres
9,paci
9,orgulho
9,oper
9,oliveira
9,oitenta
9,oficial
9,nus
9,nove
9,nossas
9,norte
9,nimo
9,nesse
9,morrem
9,moedas
9,mesa
9,materiais
9,manobra
9,majestades
9,luar
9,longo
9,limpo
9,ler
9,lados
9,julgar
9,inten
9,inteiros
9,imagem
9,gritou
9,fruto
9,frasco
9,forte
9,fogueiras
9,fique
9,fico
9,feliz
9,faltava
9,faltando
9,extrema
9,explicado
9,experi
9,estudante
9,estiver
9,esquerdo
9,esque
9,escada
9,entram
9,entra
9,encontrou
9,efeito
9,ditos
9,ditas
9,di
9,devo
9,dessa
9,descobrir
9,descansar
9,degraus
9,decerto
9,davam
9,dado
9,custa
9,cuida
9,correu
9,correndo
9,coro
9,cores
9,conventos
9,cont
9,conhecer
9,confessor
9,completo
9,colocar
9,coimbra
9,clara
9,castelo
9,capa
9,cansado
9,calabres
9,buraco
9,branco
9,brancas
9,bestas
9,beber
9,bal
9,azul
9,atados
9,armas
9,armado
9,aparecer
9,antigo
9,amigo
9,acreditar
9,acabada
9,ab
8,visitar
8,virem
8,viol
8,vimos
8,vergonha
8,veremos
8,vedoria
8,vazio
8,valia
8,valeu
8,va
8,usa
8,truca
8,trindade
8,treze
8,trazia
8,torre
8,tomar
8,tocou
8,tiro
8,tios
8,telhas
8,sujo
8,sentiu
8,secret
8,rico
8,respeito
8,repetir
8,refor
8,recome
8,ramos
8,queda
8,qualidade
8,puxa
8,puder
8,prova
8,primeiros
8,primeiras
8,primavera
8,preto
8,pontas
8,podiam
8,piedade
8,perdida
8,pensamento
8,pausa
8,parar
8,papel
8,ouvidos
8,ougue
8,ombros
8,novidade
8,nestes
8,negro
8,negos
8,neg
8,natureza
8,murm
8,mostrando
8,mostra
8,morre
8,minhas
8,maus
8,mastros
8,leandro
8,largo
8,lamelas
8,julga
8,jorge
8,iremos
8,inquieta
8,informa
8,importa
8,imagine
8,ilha
8,iguais
8,ido
8,honra
8,hei
8,grita
8,gl
8,gestos
8,fr
8,formoso
8,fontes
8,foles
8,fizesse
8,fizera
8,final
8,fechar
8,falo
8,excessiva
8,et
8,esqueceu
8,escura
8,enorme
8,encontros
8,encher
8,eis
8,ecos
8,dores
8,domingos
8,dom
8,disser
8,diferente
8,dif
8,descida
8,demora
8,deixado
8,daquela
8,culos
8,cuidado
8,cozinha
8,contudo
8,continuar
8,conhe
8,congrega
8,confian
8,comprar
8,comido
8,colher
8,cintura
8,chover
8,cheias
8,chegava
8,cesto
