6,tranquilidade
6,trabalhar
6,tiros
6,tentativa
6,tapar
6,tanta
6,sussurrou
6,suspirou
6,sucedido
6,sucedera
6,stia
6,sorriso
6,sonhar
6,sobra
6,serviu
6,servi
6,servem
6,seremos
6,sejam
6,segura
6,segredo
6,sede
6,sabido
6,riram
6,rir
6,resmungou
6,resist
6,reparou
6,reparar
6,render
6,regular
6,referia
6,recomenda
6,recome
6,protec
6,prometido
6,proceder
6,previs
6,presidente
6,preparar
6,preocupa
6,precisava
6,prateleiras
6,posta
6,porquanto
6,podrid
6,pilhas
6,pertencia
6,perde
6,pensamentos
6,pedras
6,parecido
6,parados
6,pano
6,palmo
6,paciente
6,ouvidos
6,ouvia
6,ombros
6,olha
6,ocupada
6,obrigada
6,objectos
6,ntico
6,novas
6,noutro
6,notar
6,nimo
6,nea
6,motivo
6,mostrar
6,mortas
6,meteu
6,menino
6,mapa
6,manter
6,manda
6,maldita
6,maioria
6,luminosa
6,lua
6,local
6,lido
6,lias
6,lho
6,lha
6,levantado
6,les
6,justo
6,ju
6,joelho
6,jantar
6,iriam
6,insuport
6,infelizes
6,infec
6,inconveniente
6,guerra
6,gritava
6,golpe
6,garoto
6,ganhar
6,fraqueza
6,fortes
6,fizesse
6,fiz
6,fingir
6,filha
6,feliz
6,falavam
6,fala
6,explicou
6,evitar
6,estreita
6,estranhou
6,estivemos
6,espetado
6,escuro
6,erro
6,entregar
6,enterr
6,enganar
6,emiss
6,duvido
6,dormindo
6,dizes
6,dizem
6,disparos
6,dificuldade
6,di
6,desculpa
6,descobrir
6,descal
6,desaparecido
6,delito
6,deitou
6,degrau
6,declarar
6,daria
6,daquilo
6,dadas
6,cuja
6,cuidados
6,cria
6,coragem
6,copos
6,contradi
6,contando
6,connosco
6,conhecidas
6,confian
6,condutores
6,comunidade
6,compreendo
6,completo
6,compara
6,comido
6,coitado
6,cobertos
6,claridade
6,chove
6,cheirar
6,chegando
6,certas
6,catarata
6,castigo
6,cansa
6,calados
6,cajado
6,blico
6,batalha
6,barulho
6,banheira
6,baixou
6,b
6,atreveu
6,atrav
6,atirou
6,assuntos
6,arm
6,ara
6,apresenta
6,aprender
6,aparelho
6,apanhado
6,anunciou
6,antigo
6,acudir
6,acrescentar
6,acredito
6,acreditar
6,acordou
6,acima
6,acesso
6,abanou
5,zo
5,ximos
5,ximo
5,vossos
5,voltem
5,voltas
5,vizinho
5,viviam
5,viriam
5,viria
5,virar
5,viram
5,vio
5,vindos
5,vierem
5,viera
5,vier
5,vest
5,verde
5,verbo
5,ventre
5,vazios
5,vamo
5,tuas
5,triste
5,trinta
5,trevas
5,traziam
5,traz
5,transito
5,total
5,tornaria
5,tornara
5,tomando
5,toma
5,timo
5,ticas
5,terei
5,tentou
5,tentar
5,tenhas
5,tenhamos
5,tardaria
5,tarda
5,susto
5,sustentar
5,surpresa
5,superior
5,sup
5,sujos
5,suceda
5,sorriu
5,sons
5,sonhos
5,solidariedade
5,sobreviver
5,sistema
5,significar
5,sforos
5,servido
5,sentem
5,saltaram
5,saindo
5,saias
5,saia
5,rumor
5,rostos
5,rosto
5,rica
5,retrete
5,retorquiu
5,responsabilidades
5,repetia
5,remorso
5,rei
5,regressaram
5,recorda
5,recolha
5,reclamar
5,rec
5,realidade
5,racioc
5,quiseram
5,querendo
5,puxou
5,puta
5,prudente
5,propriamente
5,pronunciar
5,pronto
5,profundo
5,profiss
5,procedimento
5,probabilidade
5,principio
5,principal
5,pratos
5,prato
5,possibilidade
5,possamos
5,porcos
5,ponta
5,ponham
5,pobres
5,po
5,pinturas
5,pertence
5,perguntado
5,percebia
5,pequenos
5,paz
5,paus
5,passe
5,passaria
5,particular
5,pagamento
5,orientar
5,orienta
5,olhe
5,oferecer
5,of
5,ocupar
5,observou
5,observa
5,nuvens
5,nuo
5,nuas
5,noutra
5,noites
5,nisto
5,nisso
5,nicos
5,nela
5,ncavo
5,nasceu
5,mpadas
5,morrendo
5,moral
5,militares
5,milagre
5,menor
5,men
5,maus
5,matilha
5,males
5,lutar
5,loucas
5,lev
5,lembrem
5,largo
5,largar
5,jurar
5,janela
5,isqueiro
5,irmos
5,interveio
5,interrompeu
5,interessa
5,instinto
5,insistiu
5,inquieto
5,inquieta
5,infelicidade
5,inexplic
5,indigna
5,inconfund
5,importante
5,imagine
5,im
5,ilumina
5,humilha
5,houver
5,havido
5,guiou
5,guiando
5,grossa
5,gritavam
5,gravidade
5,grave
5,gr
5,gotas
5,gostar
5,gil
5,funcionar
5,fortuna
5,foro
5,formas
5,fomos
5,fizera
5,fiquem
5,fique
5,filhos
5,filho
5,ficasse
5,ficaria
5,ficando
5,fedor
5,fazendo
5,fatalidade
5,fantasma
5,faltavam
5,faltam
5,falso
5,falo
5,falado
5,explicar
5,excrementos
5,estivera
5,estendidos
5,estejam
5,estarmos
5,espero
5,espalhados
5,escondido
5,ervas
5,enterrados
5,entendido
5,entender
5,enorme
5,engano
5,engana
5,encontrasse
5,encontrarem
5,empurr
5,educa
5,duvidoso
5,durou
5,dormem
5,ditos
5,ditas
5,ditado
5,disparou
5,discuss
5,discretamente
5,diriam
5,dir
5,dignidade
5,digam
5,dezassete
5,devo
5,dev
5,dessa
5,despiu
5,desfeito
5,desconhecida
5,desatou
5,demonstrado
5,deixassem
5,declara
5,daquelas
5,dando
5,cumprir
5,ctrica
5,ctica
5,cter
5,crise
5,costuma
5,corrim
5,corrente
5,copo
5,continuem
5,contabilista
5,consegue
5,consciente
5,conjuntivite
5,comuns
5,comum
5,comprida
5,coment
5,comemos
5,combinado
5,colo
5,colch
5,coincid
5,coberto
5,clara
5,cidad
5,ci
5,chegasse
5,chegaria
5,chegam
5,chamava
5,cegasse
5,cegara
5,cavalo
5,catorze
5,casaco
5,carregar
5,caras
5,cansado
5,caminhos
5,calar
5,caf
5,busc
5,buraco
5,brilhantes
5,bot
5,blica
5,berros
5,beber
5,bateu
5,barba
5,baixinho
5,baixar
5,bairro
5,avisou
5,autoriza
5,autocarros
5,atravessaram
5,ataque
5,assento
5,arrastar
5,arranjar
5,arem
5,aproximando
5,aproveitar
5,apresentar
5,apodrecer
5,apertados
5,apercebeu
5,aparecido
5,apare
5,apalpou
5,apalpadelas
5,anunciar
5,angustiado
5,amigos
5,amiga
5,alarme
5,ajude
5,agress
5,agnosia
5,agarrados
5,agarrado
5,afastem
5,adormecer
5,acontecido
5,aconte
5,acha
5,acabasse
5,acabara
5,abrindo
5,abri
5,abre
4,zia
4,zes
4,vulto
4,vulgar
4,voltassem
4,voltara
4,vivia
4,visse
4,violenta
4,vidra
4,vestir
4,vertical
4,verdadeira
4,vendo
4,velhos
4,veja
4,ve
4,valer
4,vagamente
4,uniforme
4,troca
4,treva
4,trazem
4,tratasse
4,tranquilamente
4,tragam
4,tra
4,totalmente
4,tornando
4,tombos
