6,antigas
6,anjos
6,ang
6,andr
6,andam
6,an
6,alvoro
6,alturas
6,altos
6,alpendre
6,alheios
6,alfama
6,agrad
6,afli
6,afirma
6,admitir
6,adamente
6,acho
6,achar
6,acha
6,acendeu
6,acabava
6,absoluto
6,abertas
5,zos
5,vulgar
5,vol
5,vivem
5,virou
5,vindos
5,vim
5,verificar
5,verde
5,vencer
5,velhos
5,velha
5,variantes
5,vais
5,usando
5,us
5,urg
5,unha
5,trigo
5,trazia
5,trazer
5,tratou
5,tranquila
5,torradas
5,tornava
5,tome
5,tive
5,tirou
5,tiro
5,tira
5,tios
5,texto
5,testemunha
5,teres
5,teremos
5,tendas
5,tema
5,telefonou
5,teis
5,suspens
5,supondo
5,superf
5,sup
5,suor
5,sujeito
5,sucessivamente
5,substitu
5,subia
5,suavemente
5,ssimos
5,sombras
5,solto
5,soltas
5,soltar
5,solene
5,soldada
5,sofrer
5,sofo
5,sico
5,seta
5,servindo
5,sentinelas
5,semelhan
5,semanas
5,seio
5,seguintes
5,seco
5,sculo
5,satisfeito
5,satisfa
5,sargento
5,rvores
5,rtires
5,rotina
5,romances
5,rolda
5,riu
5,reunidos
5,retirou
5,restava
5,respons
5,respira
5,resistir
5,reparado
5,repara
5,remos
5,relance
5,regressa
5,regi
5,recolheu
5,recentes
5,receb
5,rebrilhante
5,reais
5,rbio
5,ramos
5,ram
5,quo
5,queixar
5,quebrar
5,qualidades
5,pulso
5,pticos
5,protec
5,proposta
5,privado
5,preparo
5,preparado
5,preocupado
5,prefer
5,precisava
5,precisaria
5,precis
5,pre
5,possibilidade
5,posse
5,podido
5,poca
5,planos
5,pios
5,piores
5,pesco
5,pertencem
5,permitir
5,perigos
5,pergunto
5,perfeitamente
5,perd
5,penumbra
5,pedido
5,pau
5,patr
5,passaram
5,passam
5,passada
5,parar
5,pain
5,ossos
5,olho
5,observ
5,obl
5,objecto
5,nuo
5,noventa
5,noutro
5,nisto
5,nia
5,nguas
5,nelas
5,negar
5,neg
5,nasceu
5,mplice
5,mouras
5,morreram
5,morre
5,modos
5,mio
5,mina
5,mida
5,metros
5,merece
5,mentira
5,mencionar
5,medieval
5,maus
5,mato
5,mataram
5,maom
5,manteiga
5,mandar
5,local
5,limpo
5,ligeiramente
5,levo
5,lento
5,leite
5,juventude
5,justo
5,julga
5,ios
5,interrompido
5,interromper
5,interroga
5,interpreta
5,inteiro
5,insultos
5,ins
5,inoc
5,inexplic
5,indiferente
5,inclina
5,impulso
5,impede
5,impaci
5,imagine
5,ilus
5,ignora
5,idiota
5,ide
5,humanos
5,humano
5,humanit
5,grossa
5,gravidade
5,gram
5,gr
5,gozar
5,governador
5,gicas
5,geis
5,gato
5,galiza
5,franc
5,formoso
5,fogueiras
5,fil
5,fidalgo
5,ficara
5,ficamos
5,ficam
5,fechar
5,fechada
5,falava
5,fadiga
5,exagero
5,europa
5,estrat
5,estranha
5,estiveram
5,estejam
5,esquecimento
5,escura
5,escrevi
5,esconder
5,entretanto
5,entrando
5,entrado
5,enterrar
5,entende
5,encontros
5,encontraria
5,encontraram
5,encontram
5,encontrado
5,emendar
5,egas
5,dura
5,doutra
5,dor
5,doce
5,divertir
5,disposi
5,dispon
5,directos
5,directa
5,diferentemente
5,dico
5,despeito
5,desejar
5,desconfian
5,descoberto
5,descoberta
5,desceu
5,desapareceu
5,desagrad
5,desafogar
5,des
5,derradeira
5,demora
5,deixei
5,deixava
5,deixam
5,deix
5,definitivas
5,definir
5,decidido
5,davam
5,data
5,damos
5,curva
5,cticas
5,ctica
5,cter
5,cria
5,costumada
5,cortou
5,cordas
5,continuava
5,contente
5,consulta
5,conhecido
5,conhecia
5,condenado
5,conclu
5,companheiro
5,comido
5,cometer
5,colcha
5,coitado
5,cobardia
5,claras
5,cevada
5,certificar
5,cepticismo
5,cena
5,castigo
5,candeeiro
5,cabo
5,cabeceira
5,buscava
5,brisa
5,brio
5,bot
5,beber
5,bastou
5,balan
5,bairro
5,aux
5,autoridades
5,atrair
5,atirou
5,atamarma
5,arruma
5,arroio
5,armada
5,aquelas
5,aproveitou
5,aprender
5,apontou
5,apelo
5,apeles
5,aparelho
5,apar
5,antigos
5,animais
5,amo
5,amargo
5,alteza
5,alheio
5,alegre
5,alardo
5,afastou
5,afastar
5,adormecer
5,adora
5,adivinhar
5,adarves
5,actividade
5,acontecimentos
5,achando
5,acabaram
5,absoluta
4,zelo
4,ximas
4,vora
4,voltava
4,vocabul
4,vizinhos
4,viveu
4,viva
4,visse
4,virtudes
4,vindas
4,vila
4,vidra
4,versos
4,verosimilhan
4,vermelho
4,veremos
4,veja
4,varia
4,valor
4,valeu
4,vales
4,utilidade
4,usou
4,urgente
4,ulmano
4,trio
4,trazendo
4,trato
4,tratasse
4,tratado
4,transportar
4,transe
4,trai
4,trabalhando
4,total
4,tornam
4,toma
4,tivemos
4,tinta
4,timidez
4,teus
4,teses
4,terminada
4,termina
4,tereis
4,tentativa
4,tecido
4,tamanho
4,talento
4,talas
4,surpreender
4,suposi
4,suportar
4,supomos
4,sujo
4,suficientes
4,suficientemente
4,subtil
4,substancial
4,subida
4,sticas
4,souberam
4,sossego
4,soltos
4,soberana
4,sobe
4,sirva
4,simb
