9,intrigada
9,inglaterra
9,impacto
9,humana
9,hotchkiss
9,honra
9,gradualmente
9,grades
9,governo
9,gemeu
9,fria
9,fizemos
9,fitando
9,ficha
9,ferreira
9,faria
9,extraiu
9,exibiu
9,exactamente
9,esvoa
9,estrutura
9,estremeceu
9,esteve
9,esquecer
9,esconder
9,entraram
9,encosta
9,encontrado
9,ditadura
9,distante
9,dirigindo
9,digas
9,desespero
9,depoimento
9,deixe
9,deitor
9,daquelas
9,custo
9,cumprimentou
9,cruzar
9,cravou
9,costa
9,convic
9,contudo
9,controlo
9,conteve
9,contemplou
9,constantino
9,considerando
9,condenado
9,comportamento
9,comida
9,comboio
9,colunas
9,cobertura
9,chiu
9,chamo
9,cerim
9,catalunha
9,casado
9,careta
9,cantos
9,cansado
9,caminhar
9,calar
9,bita
9,bilhete
9,biblioteca
9,beleza
9,bata
9,balde
9,bailarinas
9,aula
9,atalhou
9,assumiu
9,armas
9,arma
9,arena
9,apanhar
9,amava
9,amantes
9,alternativa
9,alexandre
9,alcance
9,admira
9,adeus
9,actividades
9,acomodou
9,abaixo
8,zona
8,viviam
8,vivia
8,visitas
8,vinhas
8,vim
8,vila
8,viera
8,verdadeira
8,vamonos
8,vaca
8,uni
8,tulo
8,tui
8,tropas
8,trago
8,trabalhos
8,tonto
8,til
8,terminou
8,tendo
8,suspeito
8,suor
8,suficiente
8,sublinhar
8,stico
8,stica
8,ssemos
8,soubesse
8,sopro
8,sonho
8,soldados
8,sofrer
8,sociedade
8,sentada
8,sensa
8,sejas
8,seis
8,seguiam
8,sculo
8,satisfeito
8,rosnou
8,rom
8,rodou
8,revolu
8,reuni
8,restava
8,respirar
8,relativamente
8,regresso
8,real
8,rdia
8,rasgou
8,queixa
8,quarenta
8,pulm
8,primeiras
8,prazer
8,possu
8,populares
8,pida
8,pevide
8,perna
8,permanecer
8,perfeitamente
8,perdidos
8,percebo
8,pelot
8,pedido
8,parado
8,pano
8,pairava
8,ouvi
8,ouro
8,novidade
8,novas
8,necessidade
8,nacionalista
8,muros
8,montar
8,mira
8,mesinha
8,merda
8,mera
8,meninos
8,mauser
8,maus
8,massa
8,mara
8,mantinha
8,mandaram
8,mandam
8,mam
8,malta
8,lobo
8,limpar
8,lias
8,lento
8,juntar
8,judicial
8,jesus
8,italiano
8,irritado
8,iriam
8,invis
8,interven
8,interrogou
8,interesse
8,inteiro
8,incluindo
8,ilus
8,igualmente
8,ignorando
8,identificar
8,identidade
8,ib
8,horror
8,guardou
8,grito
8,grimas
8,gostaria
8,gordo
8,gnr
8,galinhas
8,fran
8,fomos
8,folheou
8,fizesse
8,fio
8,filomena
8,fiel
8,ficam
8,fazemos
8,farda
8,far
8,faculdade
8,excita
8,estranha
8,estendido
8,espero
8,espere
8,espantou
8,espanhola
8,escutou
8,escudos
8,erguer
8,erguendo
8,empregada
8,embrulho
8,disto
8,disseste
8,disparate
8,devido
8,dever
8,destes
8,despedida
8,desd
8,descobriu
8,desceram
8,derradeira
8,deitar
8,decep
8,debaixo
8,custa
8,corrente
8,corou
8,continuar
8,contente
8,constitui
8,consciente
8,confian
8,compras
8,col
8,clar
8,certamente
8,casario
8,carreira
8,caro
8,car
8,caneta
8,campos
8,camaradas
8,cala
8,bulo
8,brancos
8,bocado
8,bocadinho
8,besta
8,beijou
8,beijos
8,batatas
8,barulho
8,banho
8,bairro
8,azul
